0.0116, 0.5, 200, 30000, 18, 38153, 15.765000000000004, 215, ArtisticLicensePhysics, BigBad, BottomlessMagazines, BreakingTheFourthWall, ButtMonkey, ChekhovsGun, ChewingTheScenery, ComicallyMissingThePoint, CreatorCameo, EvilGenius, EvilLaugh, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GunsAkimbo, HandSignals, HeroicBSOD, HeroicSacrifice, HopeSpot, HypocriticalHumor, ImprobableAimingSkills, IronicEcho, Irony, KickTheDog, LargeHam, MeaningfulName, MoodWhiplash, MsFanservice, MyGodWhatHaveIDone, OhCrap, PetTheDog, RunningGag, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDitz, TheDragon, TheHero, TheLancer, TheReasonYouSuckSpeech, TheSmartGuy, TooDumbToLive
0.0232, 0.5, 100, 30000, 15, 42722, 14.351000000000003, 296, BigBad, BittersweetEnding, BookEnds, CentralTheme, ChekhovsGun, ChildSoldiers, CowboyCop, DeadpanSnarker, DirtyCommunists, EyeScream, FinalGirl, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, HamToHamCombat, HopeSpot, Jerkass, LargeHam, LaughablyEvil, MoodWhiplash, NeverTrustATrailer, OOCIsSeriousBusiness, OffWithHisHead, OhCrap, PlayingGertrude, PunctuatedForEmphasis, SacrificialLamb, SarcasmMode, SatelliteLoveInterest, SequelHook, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, WhatTheHellHero, WhyDontYouJustShootHim
0.0232, 0.5, 200, 30000, 9, 80224, 14.802000000000003, 232, AdaptationDistillation, AnAxeToGrind, AnyoneCanDie, AsYouKnow, BadassBoast, BerserkButton, BigBad, BittersweetEnding, ChekhovsGun, DeadpanSnarker, DownerEnding, EstablishingCharacterMoment, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FunnyBackgroundEvent, HeroicSacrifice, HypocriticalHumor, IntrepidReporter, LampshadeHanging, LegacyCharacter, MightyWhitey, MythologyGag, OhCrap, OnlySaneMan, ProductPlacement, RedshirtArmy, RoomFullOfCrazy, RunningGag, SequelHook, ShoutOut, TheBigGuy, TheBrute, TheCameo, TheChick, TheDanza, TheDragon, TheHero, TheLancer, TheSmartGuy, TheVoice, WellIntentionedExtremist
0.0232, 0.5, 50, 30000, 24, 91990, 14.469999999999997, 218, AntiHero, BigBad, BittersweetEnding, ChekhovsGun, ChekhovsSkill, CurbStompBattle, CutHisHeartOutWithASpoon, DangerouslyGenreSavvy, DeadpanSnarker, DoesThisRemindYouOfAnything, DownerEnding, EvenEvilHasStandards, EvilGenius, FaceDeathWithDignity, FakeOutOpening, FiveBadBand, FiveManBand, Foreshadowing, GentleGiant, HamToHamCombat, HeterosexualLifePartners, InfoDump, Irony, LargeHam, MythologyGag, OhCrap, PrettyInMink, RealMenWearPink, SelfMadeOrphan, SequelHook, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheGhost, TheHero, TheLancer, TheLeader, TheSmartGuy, Understatement, VictoriasSecretCompartment, VigilanteMan
0.0232, 0.75, 50, 30000, 4, 84533, 10.368000000000002, 350, AStormIsComing, AllThereInTheManual, AntagonistTitle, ArcWords, AssholeVictim, BigBad, CaliforniaDoubling, CardCarryingVillain, ChekhovsGun, DevelopingDoomedCharacters, DrivenToSuicide, DullSurprise, EvilGenius, FinalGirl, FiveBadBand, Foreshadowing, FreakOut, FreezeFrameBonus, FreudianSlip, GenreSavvy, ImpairmentShot, LargeHam, MacGuffin, MajorInjuryUnderreaction, MalevolentMaskedMen, MythologyGag, NoAntagonist, NoNameGiven, OffWithHisHead, OhCrap, OneManArmy, OnlyAFleshWound, OnlySaneMan, PlayedForLaughs, PragmaticAdaptation, ShoutOut, TheBrute, TheCameo, TheDragon, TheReasonYouSuckSpeech, TooDumbToLive, TookALevelInBadass, WordOfGod
0.0116, 1, 100, 30000, 28, 66663, 14.818999999999999, 524, AdaptationalHeroism, AdaptationalVillainy, AllThereInTheManual, ArsonMurderAndJaywalking, BigBad, BookEnds, ChekhovsGun, CompositeCharacter, ContinuityNod, DeadpanSnarker, EvenEvilHasStandards, EvilGenius, FanDisservice, FanService, FiveBadBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, GoryDiscretionShot, GroinAttack, HamToHamCombat, HeroicSacrifice, Homage, HypocriticalHumor, IronicEcho, JerkWithAHeartOfGold, Jerkass, KickTheDog, LargeHam, MeaningfulName, MoodWhiplash, MythologyGag, OhCrap, PetTheDog, PragmaticAdaptation, RunningGag, ShoutOut, StealthPun, TakingYouWithMe, TheBrute, TheCameo, TheDragon, TookALevelInBadass
0.0116, 1, 200, 30000, 25, 47081, 16.362, 467, AdaptationalVillainy, AffablyEvil, AlasPoorVillain, AxCrazy, BigBad, BigDamnHeroes, BondOneLiner, BrickJoke, ChekhovsGun, ClusterFBomb, DarkerAndEdgier, DeathByAdaptation, DepartmentOfRedundancyDepartment, Determinator, DisproportionateRetribution, EvilIsHammy, FiveBadBand, FiveManBand, Foreshadowing, FunnyBackgroundEvent, GroinAttack, HeroicBSOD, HeroicSacrifice, IronicEcho, LargeHam, MeaningfulName, MythologyGag, NiceJobBreakingItHero, OhCrap, OutrunTheFireball, RunningGag, SequelHook, ShoutOut, SirSwearsalot, TakeThat, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, TheStinger, WhatHappenedToTheMouse
0.0232, 0.5, 200, 30000, 10, 12816, 13.638, 183, AdaptationDyeJob, AdaptationExpansion, AmbiguousDisorder, AscendedExtra, BeardOfSorrow, BigBad, BloodierAndGorier, BondOneLiner, ChewingTheScenery, ClusterFBomb, CompositeCharacter, CruelAndUnusualDeath, EvenEvilHasStandards, EvilGenius, EyeScream, FiveBadBand, FiveManBand, Flynning, Foreshadowing, FunnyBackgroundEvent, HoistByHisOwnPetard, IronicEcho, MatchCut, MythologyGag, PoliticallyIncorrectVillain, ProductPlacement, RealityEnsues, RunningGag, ShoutOut, ShutUpHannibal, SirSwearsalot, StealthPun, SuperPersistentPredator, TechnologyPorn, ThatManIsDead, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy
0.0232, 0.5, 50, 30000, 25, 74379, 12.616999999999999, 265, AdaptationalHeroism, AdaptationalVillainy, AssholeVictim, BestServedCold, BigBad, ChekhovsGun, ChildProdigy, CollapsingLair, ComicallyMissingThePoint, CruelMercy, CurbStompBattle, DeathBySex, DesignatedGirlFight, DirtyCommunists, EstablishingCharacterMoment, EvilGenius, FiveBadBand, ForTheEvulz, FourthDateMarriage, FreezeFrameBonus, FunnyBackgroundEvent, HamToHamCombat, ITakeOffenseToThatLastOne, Jerkass, LampshadeHanging, LargeHam, MightyWhitey, MythologyGag, OhCrap, PetTheDog, PrecisionFStrike, RunningGag, ShoutOut, TenMinuteRetirement, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheObiWan, ThePollyAnna, TheSmartGuy, TooDumbToLive
0.0232, 0.75, 50, 30000, 5, 45488, 13.451, 289, AbusiveParents, BigBad, BittersweetEnding, BlatantLies, BookEnds, ChekhovsGun, ChickMagnet, CoolCar, DisproportionateRetribution, EvenEvilHasStandards, EvilGenius, FiveBadBand, FiveManBand, FreakOut, GallowsHumor, HamToHamCombat, HumanShield, IHaveYourWife, LargeHam, MamaBear, MotiveRant, MrFanservice, PoliceAreUseless, PrecisionFStrike, ProductPlacement, RandomEventsPlot, RuleOfThree, RunningGag, ShoutOut, TeensAreMonsters, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, UnflinchingWalk, WhamLine, WhatHappenedToTheMouse
0.0116, 1, 100, 30000, 4, 95892, 16.692, 511, BigBad, BittersweetEnding, BottomlessMagazines, BrickJoke, ChekhovsGun, ComicallyMissingThePoint, CompositeCharacter, CowboyCop, CurbStompBattle, DaChief, DarkerAndEdgier, EvenEvilHasStandards, EvilGenius, FaceDeathWithDignity, FiveBadBand, FiveManBand, Foreshadowing, HamToHamCombat, HeroicSacrifice, HypocriticalHumor, InfantImmortality, Jerkass, LargeHam, MadeOfIron, MoreDakka, MythologyGag, NiceJobBreakingItHero, OhCrap, OverlyLongGag, PreMortemOneLiner, RaceLift, RunningGag, ShoutOut, ShownTheirWork, TakeThat, TheBrute, TheChick, TheDragon, TheHero, TheLancer, ThePasswordIsAlwaysSwordfish, TheSmartGuy, WhatHappenedToTheMouse
0.0232, 0.5, 100, 30000, 16, 40902, 14.164000000000005, 372, ActionGirl, AdultFear, ArsonMurderAndJaywalking, BigBad, BondOneLiner, ChekhovsGun, CompletelyDifferentTitle, ContinuityNod, DarkerAndEdgier, EarlyBirdCameo, EvilGenius, FanDisservice, FiveBadBand, FiveManBand, Foreshadowing, GenreSavvy, GilliganCut, GrievousBottleyHarm, HamToHamCombat, InfantImmortality, KatanasAreJustBetter, LargeHam, MythologyGag, OhCrap, PaperThinDisguise, PreMortemOneLiner, RichBitch, RuleOfThree, SeanConneryIsAboutToShootYou, SequelHook, ShoutOut, TheBigGuy, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TitleDrop, ToThePain, WhatHappenedToTheMouse, YouAreNumberSix
0.0232, 0.5, 200, 30000, 11, 24963, 14.030000000000001, 191, ActionFilmQuietDramaScene, AristocratsAreEvil, AscendedExtra, BerserkButton, BigBad, BigDamnHeroes, BilingualBonus, BittersweetEnding, BreakThemByTalking, CaptainObvious, CarCushion, ChekhovsGun, CompositeCharacter, ContinuityNod, CurbStompBattle, DeadpanSnarker, EvilCounterpart, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, GreenAesop, GroinAttack, HeroicSacrifice, IntergenerationalFriendship, KarmaHoudini, LargeHam, MindScrew, MythologyGag, NeverTrustATrailer, NotSoDifferent, OurWereWolvesAreDifferent, PrecisionFStrike, RealMenWearPink, SaltAndPepper, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, WordOfGod
0.0116, 1, 50, 30000, 25, 61227, 15.932000000000006, 407, BerserkButton, BigBad, BigNo, BittersweetEnding, BondOneLiner, BookEnds, ChekhovsGun, ComedicSociopathy, ContinuityNod, DevelopingDoomedCharacters, EvenEvilHasStandards, EvilGenius, FanService, FatalFamilyPhoto, FinalGirl, FiveBadBand, FiveManBand, GroinAttack, GunsAkimbo, HeroicSacrifice, InfantImmortality, IronicEcho, Jerkass, JumpScare, LargeHam, MeaningfulName, MythologyGag, NoHoldsBarredBeatdown, OhCrap, OverlyLongGag, PreMortemOneLiner, ShoutOut, ShowWithinAShow, TakingYouWithMe, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheHeroDies, TheLancer, TheSmartGuy, TooDumbToLive
0.0232, 0.75, 50, 30000, 6, 15087, 12.980000000000002, 219, AdaptationalHeroism, AdaptationalVillainy, AmbiguousEnding, ArmorIsUseless, BigBad, BookEnds, CanadaEh, CatapultNightmare, ChekhovsSkill, ClosedCircle, ColorCodedForYourConvenience, DeadpanSnarker, EvilBrit, EvilGenius, FanDisservice, FiveBadBand, FiveManBand, Foreshadowing, GainaxEnding, HereWeGoAgain, ImperialStormtrooperMarksmanshipAcademy, Jerkass, JustFollowingOrders, LargeHam, MindScrew, MissingMom, MythologyGag, NoOSHACompliance, PimpedOutDress, ProtagonistTitle, ReplacementGoldfish, ShoutOut, ShownTheirWork, TheBigGuy, TheBrute, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TruthInTelevision, VomitIndiscretionShot, WhatYouAreInTheDark
0.0232, 0.5, 50, 30000, 26, 54817, 14.155000000000001, 279, AffablyEvil, AnythingThatMoves, BigBad, ButForMeItWasTuesday, ChekhovsGun, ContinuityNod, DeadpanSnarker, DownerEnding, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FullFrontalAssault, GroinAttack, HamToHamCombat, HonorBeforeReason, HopeSpot, Jerkass, LargeHam, MadeOfIron, MaleGaze, ManipulativeBastard, MoodWhiplash, MoreDakka, MythologyGag, OhCrap, PrecisionFStrike, ProductPlacement, RealLife, RippedFromTheHeadlines, SadisticChoice, ShoutOut, SmallNameBigEgo, StuffBlowingUp, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, TheSmartGuy, ThoseWackyNazis, UnwittingPawn, WordOfGod
0.0116, 1, 100, 30000, 29, 40821, 13.8, 507, AllThereInTheManual, AsYouKnow, Badass, BigBad, BodyHorror, CanonForeigner, CarFu, ChekhovsGun, ContinuityNod, CoolCar, CrazyPrepared, DarkerAndEdgier, EvilGenius, FanDisservice, FiveBadBand, Foreshadowing, FreezeFrameBonus, IronicEcho, JerkWithAHeartOfGold, Jerkass, KarmaHoudini, KickTheDog, LargeHam, MoodWhiplash, MythologyGag, NeverTrustATrailer, NiceJobBreakingItHero, NiceJobFixingItVillain, OhCrap, PetTheDog, PreMortemOneLiner, PrecisionFStrike, SceneryPorn, SequelHook, ShoutOut, TheBrute, TheDragon, TheStinger, TitleDrop, TooDumbToLive, TookALevelInBadass, TrailersAlwaysSpoil, WhatTheHellHero
0.0116, 1, 200, 30000, 26, 77368, 16.784999999999997, 450, ActionFilmQuietDramaScene, AllThereInTheManual, BerserkButton, BigBad, BittersweetEnding, BodyHorror, BookEnds, ButtMonkey, ChekhovsGun, ClusterFBomb, ComicallyMissingThePoint, DeadpanSnarker, EvilGenius, EyeScream, FanService, FiveBadBand, FiveManBand, Foreshadowing, HypocriticalHumor, IronicEcho, Jerkass, LampshadeHanging, LargeHam, LoveMakesYouEvil, MythologyGag, NiceJobBreakingItHero, NoHoldsBarredBeatdown, OffWithHisHead, OhCrap, ProductPlacement, RunningGag, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, VillainProtagonist, WhatHappenedToTheMouse, WordOfGod
0.0232, 0.5, 200, 30000, 12, 15584, 13.419000000000004, 279, AmbiguousDisorder, Badass, BigBad, BiggerBad, BloodKnight, BrickJoke, ChekhovsGun, ChekhovsSkill, ComicallyMissingThePoint, CoolAndUnusualPunishment, DeadpanSnarker, DownerEnding, EarnYourHappyEnding, EvilGenius, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GenderFlip, GenreSavvy, GoneHorriblyWrong, GoodSmokingEvilSmoking, HamToHamCombat, HandSignals, HeelRealization, KillTheCutie, LargeHam, LighterAndSofter, MadeOfIron, MeaningfulName, MrFanservice, OhCrap, RedshirtArmy, ShoutOut, TheBigGuy, TheCameo, TheChick, TheDragon, TheFundamentalist, TheHero, TheLancer, TheSmartGuy, TooDumbToLive, WhatHappenedToTheMouse
0.0232, 0.5, 100, 30000, 17, 61196, 12.948000000000002, 384, AuthorAvatar, AxCrazy, BackFromTheDead, Badass, BittersweetEnding, BookEnds, BreakTheCutie, BrickJoke, ButtMonkey, CasualDangerDialog, ChekhovsGun, ClusterFBomb, EstablishingCharacterMoment, FanDisservice, FiveManBand, FreezeFrameBonus, FunnyBackgroundEvent, GainaxEnding, GenreSavvy, GroinAttack, HamToHamCombat, Jerkass, LargeHam, MindScrew, NeverTrustATrailer, NoHoldsBarredBeatdown, OhCrap, PetTheDog, ProductPlacement, RealityEnsues, RedshirtArmy, RunningGag, ScrewTheRulesIHaveMoney, ShoutOut, SirSwearsalot, TheBigGuy, TheChick, TheHero, TheLancer, TheSmartGuy, WhamLine, WhamShot, WoobieDestroyerOfWorlds
0.0232, 0.5, 50, 30000, 27, 86795, 13.824000000000003, 231, AssholeVictim, AxCrazy, Badass, BashBrothers, BigBad, BigNo, BittersweetEnding, BlackAndGrayMorality, BrickJoke, ChekhovsGun, DeadpanSnarker, DeathByAdaptation, DirtyCommunists, EvenEvilHasStandards, EvilGenius, FilmNoir, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, GeniusDitz, Homage, IdiotBall, KickTheDog, LighterAndSofter, MaleGaze, NeverTrustATrailer, OhCrap, PsychoForHire, ReptilesAreAbhorrent, SharpDressedMan, ShoutOut, ShownTheirWork, TheBigGuy, TheBrute, TheChick, TheDragon, TheLancer, ThePowerOfLove, TheSmartGuy, TooDumbToLive, VillainProtagonist, XanatosGambit
0.0232, 0.75, 50, 30000, 7, 20242, 13.098999999999998, 280, AdaptationalVillainy, Badass, BerserkButton, BigBad, BookEnds, ContinuityNod, CreatorCameo, CurbStompBattle, DullSurprise, EvilGenius, EvilIsPetty, FiveBadBand, Foreshadowing, HamToHamCombat, IJustWantToBeSpecial, ImprovisedWeapon, IronicEcho, JustPlaneWrong, KickTheDog, LampshadeHanging, LargeHam, LoveTriangle, MythologyGag, NeverTrustATrailer, NotWithTheSafetyOnYouWont, OhCrap, OneWomanWail, OutrunTheFireball, PrecisionFStrike, ShoutOut, SissyVillain, StrawmanPolitical, TheBigGuy, TheBrute, TheDragon, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, VillainousBreakdown, WhatHappenedToTheMouse, YouHaveOutlivedYourUsefulness, YouLookFamiliar
0.0232, 0.5, 200, 30000, 13, 79738, 14.060000000000004, 189, AbusiveParents, ArtisticLicensePhysics, BigBad, BigNo, BiggerBad, BottomlessMagazines, ChekhovsGun, CreepyChild, DisproportionateRetribution, DoubleStandardRapeFemaleOnMale, DownerEnding, DumbBlonde, EndOfAnAge, EstablishingCharacterMoment, EvilGenius, EyeScream, FamilyUnfriendlyDeath, FanService, FiveBadBand, FiveManBand, ForegoneConclusion, GoryDiscretionShot, GunsAkimbo, InfantImmortality, LargeHam, MeaningfulName, MoreDakka, MythologyGag, NothingIsScarier, OffScreenTeleportation, OhCrap, PlotArmor, ProductPlacement, SarcasticConfession, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, ViewersAreGeniuses
0.0116, 1, 100, 30000, 5, 61632, 15.221, 537, ActionFilmQuietDramaScene, ActionGirl, Badass, BadassBoast, BeautyIsNeverTarnished, BigBad, BigDamnHeroes, BittersweetEnding, BrickJoke, ChekhovsGun, ChekhovsGunman, ContinuityNod, DemotedToExtra, DroppedABridgeOnHim, EvilGenius, FanService, FiveBadBand, FiveManBand, Foreshadowing, FunnyBackgroundEvent, Gorn, HamToHamCombat, ImpaledWithExtremePrejudice, Jerkass, LargeHam, MacGuffin, MadeOfIron, MirrorScare, MythologyGag, OhCrap, RedHerring, RuleOfCool, RunningGag, ShoutOut, TakeThat, TheBigGuy, TheBrute, TheDragon, TheHero, TheSmartGuy, TooDumbToLive, TrailersAlwaysSpoil, WhatHappenedToTheMouse
0.0116, 1, 50, 30000, 26, 5161, 14.129, 582, ActionFilmQuietDramaScene, ActionGirl, Badass, BittersweetEnding, BondOneLiner, BookEnds, BottomlessMagazines, BrickJoke, ChekhovsGun, ClusterFBomb, CombatPragmatist, ContinuityNod, DeadpanSnarker, EyeScream, FanService, Foreshadowing, GenreSavvy, GroinAttack, GunsAkimbo, HalfwayPlotSwitch, HeroicSacrifice, ImperialStormtrooperMarksmanshipAcademy, IronicEcho, LargeHam, MythologyGag, OhCrap, OminousLatinChanting, OverlyLongGag, ProductPlacement, RunningGag, ShoutOut, SirSwearsalot, TakeThat, TheBigGuy, TheCameo, TheChick, TheHero, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, WordOfGod, WritersCannotDoMath
0.0116, 1, 200, 30000, 0, 85057, 14.594999999999995, 431, AdaptationalHeroism, AdaptationalVillainy, Badass, BigBad, BigDamnHeroes, BittersweetEnding, BookEnds, BrickJoke, ButtMonkey, ChekhovsGun, ContinuityNod, CurbStompBattle, DeadpanSnarker, DownerEnding, EvilGenius, EyeScream, FanService, FauxAffablyEvil, FiveBadBand, FunnyBackgroundEvent, HypocriticalHumor, IdiotBall, ImpaledWithExtremePrejudice, IronicEcho, LampshadeHanging, MeaningfulName, MoodWhiplash, MythologyGag, NiceJobBreakingItHero, OhCrap, OneManArmy, OutrunTheFireball, PrecisionFStrike, RunningGag, ShoutOut, StealthPun, TheBrute, TheDragon, TheHeroDies, TooDumbToLive, VillainousBreakdown, WhatHappenedToTheMouse, WhyDontYouJustShootHim
0.0116, 1, 200, 30000, 27, 83066, 17.086999999999993, 431, AllThereInTheManual, ApocalypticLog, BerserkButton, BigBad, BittersweetEnding, BodyHorror, ButtMonkey, ChekhovsGun, ChewingTheScenery, ComicallyMissingThePoint, ContinuityNod, DeadpanSnarker, DistractedByTheSexy, EstablishingCharacterMoment, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, ImperialStormtrooperMarksmanshipAcademy, IronicEcho, Jerkass, JumpScare, LargeHam, MythologyGag, NothingIsScarier, OhCrap, RunningGag, SceneryPorn, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheHeroDies, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, TrailersAlwaysSpoil, YouKilledMyFather
0.0232, 0.5, 100, 30000, 18, 6534, 14.204000000000002, 266, ActionFilmQuietDramaScene, BigBad, BittersweetEnding, BlatantLies, BlindWithoutEm, BodyHorror, BrickJoke, ButtMonkey, ChekhovsGun, ChristianityIsCatholic, CompositeCharacter, CurbStompBattle, DespairEventHorizon, DoesThisRemindYouOfAnything, EvilGenius, FiveBadBand, FiveManBand, GoodParents, HamToHamCombat, InterchangeableAsianCultures, LargeHam, MonumentalDamage, MythologyGag, OhCrap, OverlyLongGag, PunctuatedForEmphasis, RidingIntoTheSunset, RunningGag, SadisticChoice, SatelliteLoveInterest, ShoutOut, ShownTheirWork, StuffBlowingUp, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheMountainsOfIllinois, TheSmartGuy, WhamLine
0.0232, 0.5, 50, 30000, 28, 92930, 12.951, 231, ActionFilmQuietDramaScene, AffablyEvil, ApocalypseHow, ArtificialLimbs, BigBad, ChekhovsGun, ClusterFBomb, ContinuityNod, CoolAndUnusualPunishment, CurbStompBattle, DeathByAdaptation, Determinator, EvilGenius, FanService, FiveManBand, HollywoodToneDeaf, INeedAFreakingDrink, INeverSaidItWasPoison, Jerkass, KnifeNut, LaserGuidedKarma, MythologyGag, NeckSnap, OhCrap, ProductPlacement, ShoutOut, ShowSomeLeg, SirSwearsalot, SparedByTheAdaptation, SpiritualSuccessor, StiffUpperLip, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, WaifFu, WritersCannotDoMath, YourCheatingHeart
0.0232, 0.5, 200, 30000, 14, 85100, 14.221999999999998, 201, BadAssMustache, BadassNormal, BaitAndSwitch, BatmanGambit, BerserkButton, BigBad, BlondeBrunetteRedhead, BookEnds, Cameo, ChekhovsGun, ChewingTheScenery, ClusterFBomb, EvilGenius, FanDisservice, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GoMadFromTheRevelation, IJustWantToBeNormal, Jerkass, LargeHam, MoodWhiplash, MythologyGag, OverlyLongGag, PapaWolf, PetTheDog, PocketProtector, RealityEnsues, RoaringRampageOfRevenge, ShoutOut, SirNotAppearingInThisTrailer, SirSwearsalot, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TookALevelInBadass, VillainProtagonist
0.0232, 0.75, 50, 30000, 8, 36491, 13.339, 387, AMinorKidroduction, AmbitionIsEvil, AskAStupidQuestion, BigBad, ButtMonkey, ChekhovsGun, ChekhovsSkill, DeadpanSnarker, DisproportionateRetribution, DutchAngle, EveryoneHasStandards, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, HeroicBSOD, HollywoodHacking, IronicEcho, LargeHam, MamaBear, MythologyGag, NewPowersAsThePlotDemands, NiceJobBreakingItHero, NobodyPoops, OhCrap, PluckyGirl, PragmaticAdaptation, ProductPlacement, ProtagonistCenteredMorality, ShoutOut, ShutUpHannibal, TheAllegedCar, TheBigGuy, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TokenGoodTeammate, TooDumbToLive
0.0232, 0.5, 200, 30000, 15, 26019, 14.567000000000002, 254, ActionGirl, AdaptationalHeroism, AdaptationalVillainy, ArtisticLicenseMilitary, BigBad, BodyHorror, BookEnds, BreakingTheFourthWall, ChekhovsGun, ContinuitySnarl, DoubleStandard, DrivenToSuicide, DumbMuscle, EvilGenius, FiveBadBand, FiveManBand, ForWantOfANail, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, LargeHam, MadeOfIron, MeaningfulName, MoodWhiplash, MythologyGag, NotSoDifferent, OhCrap, OneLastJob, OutrunTheFireball, ProductPlacement, RedHerring, RunningGag, ShirtlessScene, ShoutOut, SpoiledBrat, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TooDumbToLive, WiseBeyondTheirYears
0.0232, 0.5, 100, 30000, 19, 54412, 13.846, 284, ArmorPiercingQuestion, BigBad, BlackDudeDiesFirst, BringMyBrownPants, CarFu, Catchphrase, ChekhovsGun, CompositeCharacter, DeadpanSnarker, DeathByAdaptation, FiveBadBand, FiveManBand, Flashback, GilliganCut, GracefulLoser, HamToHamCombat, IdiotBall, ItsAllAboutMe, LargeHam, MeaningfulName, MsFanservice, MythologyGag, NiceJobBreakingItHero, NoAntagonist, OhCrap, PornStache, PrecisionFStrike, RealityEnsues, ScrewTheMoneyIHaveRules, ScrewThisImOuttaHere, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDragon, TheGunslinger, TheHero, TheLancer, TheSmartGuy, ThereIsNoKillLikeOverkill, ThoseTwoGuys, TitleDrop, TooDumbToLive
